Player_ID;Date;Seconds;Left Force;Right Force
MVE0K;2023-07-25;78.15;104;114
MVE0K;2023-07-25;78.18;105.75;114
MVE0K;2023-07-25;78.18;107.5;115.25
MVE0K;2023-07-25;78.21;109.5;122.5
MVE0K;2023-07-25;78.24;111.5;123
MVE0K;2023-07-25;78.24;113.75;119
MVE0K;2023-07-25;78.27;114.5;118.25
MVE0K;2023-07-25;78.3;115.75;117.5
MVE0K;2023-07-25;78.3;115.5;114.75
MVE0K;2023-07-25;78.33;112.25;112
MVE0K;2023-07-25;78.36;107.75;111.25
MVE0K;2023-07-25;78.37;107;112.5
MVE0K;2023-07-25;78.39;107.75;113.25
MVE0K;2023-07-25;78.42;109;114.25
MVE0K;2023-07-25;78.42;109.25;115.5
MVE0K;2023-07-25;78.48;110.25;116.75
MVE0K;2023-07-25;78.48;111.75;117
MVE0K;2023-07-25;78.51;113.5;117.75
MVE0K;2023-07-25;78.54;112.5;119.25
MVE0K;2023-07-25;78.57;111.5;120.75
MVE0K;2023-07-25;78.57;112.25;122
MVE0K;2023-07-25;78.57;112.5;122.5
MVE0K;2023-07-25;78.6;112;123.25
MVE0K;2023-07-25;78.6;111.25;124.5
MVE0K;2023-07-25;78.69;111.5;124.25
MVE0K;2023-07-25;78.69;112;125
MVE0K;2023-07-25;78.72;112.25;126.5
MVE0K;2023-07-25;78.75;113;126.25
MVE0K;2023-07-25;78.75;115.5;126.5
MVE0K;2023-07-25;78.75;116.75;128
MVE0K;2023-07-25;78.75;115;129.5
MVE0K;2023-07-25;78.78;114;129.75
MVE0K;2023-07-25;78.78;110.5;129
MVE0K;2023-07-25;78.81;106.5;128
MVE0K;2023-07-25;78.82;105;125
MVE0K;2023-07-25;78.84;104.75;123
MVE0K;2023-07-25;78.87;104.5;126.5
MVE0K;2023-07-25;78.9;105;129.25
MVE0K;2023-07-25;78.9;106.5;127
MVE0K;2023-07-25;78.93;108;125.25
MVE0K;2023-07-25;78.96;108;125.5
MVE0K;2023-07-25;78.97;109.5;128
MVE0K;2023-07-25;78.99;112.25;130.75
MVE0K;2023-07-25;79.02;114.75;132
MVE0K;2023-07-25;79.02;116.25;131.5
MVE0K;2023-07-25;79.05;115.5;131.5
MVE0K;2023-07-25;79.08;115;132.25
MVE0K;2023-07-25;79.08;115.25;133.5
MVE0K;2023-07-25;79.11;115.5;133.25
MVE0K;2023-07-25;79.14;114.75;130.75
MVE0K;2023-07-25;79.14;114;129
MVE0K;2023-07-25;79.17;114;129.75
MVE0K;2023-07-25;79.2;115.25;132.75
MVE0K;2023-07-25;79.2;117;135.25
MVE0K;2023-07-25;79.23;118;136.5
MVE0K;2023-07-25;79.26;118.5;137
MVE0K;2023-07-25;79.27;119.5;137.75
MVE0K;2023-07-25;79.29;120.5;138.25
MVE0K;2023-07-25;79.32;121.25;140
MVE0K;2023-07-25;79.32;123;143
MVE0K;2023-07-25;79.35;123.75;144.25
MVE0K;2023-07-25;79.41;124;144.75
MVE0K;2023-07-25;79.42;124.75;146.25
MVE0K;2023-07-25;79.44;126.5;149
MVE0K;2023-07-25;79.47;127.75;151.5
MVE0K;2023-07-25;79.5;128.5;152.25
MVE0K;2023-07-25;79.5;128.25;152.75
MVE0K;2023-07-25;79.53;127.5;153.25
MVE0K;2023-07-25;79.53;127;153.25
MVE0K;2023-07-25;79.56;125.5;153.25
MVE0K;2023-07-25;79.57;124.75;154
MVE0K;2023-07-25;79.57;123;154.5
MVE0K;2023-07-25;79.59;119.75;154
MVE0K;2023-07-25;79.62;117;152.25
MVE0K;2023-07-25;79.62;114.25;150.5
MVE0K;2023-07-25;79.65;112.5;149.25
MVE0K;2023-07-25;79.68;111.5;147.5
MVE0K;2023-07-25;79.71;111.5;145
MVE0K;2023-07-25;79.72;110;142
MVE0K;2023-07-25;79.77;107.5;140.75
MVE0K;2023-07-25;79.77;107.5;139.75
MVE0K;2023-07-25;79.8;108.25;135.5
MVE0K;2023-07-25;79.83;108.25;131.75
MVE0K;2023-07-25;79.86;107.5;129.75
MVE0K;2023-07-25;79.86;107.25;132
MVE0K;2023-07-25;79.87;108.5;137.75
MVE0K;2023-07-25;79.89;110;142.75
MVE0K;2023-07-25;79.89;111.25;144.5
MVE0K;2023-07-25;79.92;113;145.5
MVE0K;2023-07-25;79.92;116;147
MVE0K;2023-07-25;79.95;118.75;150.25
MVE0K;2023-07-25;79.98;121;155.25
MVE0K;2023-07-25;79.98;124;159.75
MVE0K;2023-07-25;80.01;128;162.25
MVE0K;2023-07-25;80.07;132.5;164.75
MVE0K;2023-07-25;80.07;136;166.75
MVE0K;2023-07-25;80.1;138.5;168
MVE0K;2023-07-25;80.13;140.75;170.25
MVE0K;2023-07-25;80.13;143.5;172.5
MVE0K;2023-07-25;80.13;147.25;174.5
MVE0K;2023-07-25;80.16;149.75;173.5
MVE0K;2023-07-25;80.16;150.75;171.5
MVE0K;2023-07-25;80.19;151.25;181.75
MVE0K;2023-07-25;80.22;150.75;174
MVE0K;2023-07-25;80.28;148;169.25
MVE0K;2023-07-25;80.28;144.25;168
MVE0K;2023-07-25;80.31;141.75;161.25
MVE0K;2023-07-25;80.34;139.5;151.25
MVE0K;2023-07-25;80.34;136.75;139
MVE0K;2023-07-25;80.37;134.5;132
MVE0K;2023-07-25;80.37;132.25;131
MVE0K;2023-07-25;80.37;131;130
MVE0K;2023-07-25;80.4;130.75;128.75
MVE0K;2023-07-25;80.4;130.75;127.5
MVE0K;2023-07-25;80.43;130.25;128.5
MVE0K;2023-07-25;80.46;130.75;130
MVE0K;2023-07-25;80.46;130.75;127.5
MVE0K;2023-07-25;80.49;129.75;122.75
MVE0K;2023-07-25;80.52;130.25;124
MVE0K;2023-07-25;80.52;131.5;123.25
MVE0K;2023-07-25;80.55;131.25;115
MVE0K;2023-07-25;80.58;130;107.75
MVE0K;2023-07-25;80.58;128;108.25
MVE0K;2023-07-25;80.64;127.75;112.5
MVE0K;2023-07-25;80.67;127.5;112.5
MVE0K;2023-07-25;80.67;126.5;115.25
MVE0K;2023-07-25;80.7;128;121.75
MVE0K;2023-07-25;80.73;130.75;124.5
MVE0K;2023-07-25;80.73;133.25;126
MVE0K;2023-07-25;80.73;139.75;131.25
MVE0K;2023-07-25;80.76;143.5;141
MVE0K;2023-07-25;80.79;147.25;151
MVE0K;2023-07-25;80.79;151;158.5
MVE0K;2023-07-25;80.82;155;164.75
MVE0K;2023-07-25;80.82;158;169.75
MVE0K;2023-07-25;80.88;157;169.75
MVE0K;2023-07-25;80.91;149.5;163.5
MVE0K;2023-07-25;80.94;143.5;156.5
MVE0K;2023-07-25;80.94;137.25;150
MVE0K;2023-07-25;80.94;134.5;141
MVE0K;2023-07-25;80.97;140.5;138
MVE0K;2023-07-25;80.97;146;146.25
MVE0K;2023-07-25;81;148;158.75
MVE0K;2023-07-25;81;150;167
MVE0K;2023-07-25;81.03;153.25;171.5
MVE0K;2023-07-25;81.06;156.25;178.5
MVE0K;2023-07-25;81.07;158;189
MVE0K;2023-07-25;81.09;164.75;197.25
MVE0K;2023-07-25;81.12;174.25;204
MVE0K;2023-07-25;81.12;182;212
MVE0K;2023-07-25;81.15;190.25;218
MVE0K;2023-07-25;81.18;192.75;219.25
MVE0K;2023-07-25;81.18;188.75;214.75
MVE0K;2023-07-25;81.21;181.5;204
MVE0K;2023-07-25;81.24;171.75;190.75
MVE0K;2023-07-25;81.24;161.75;176.5
MVE0K;2023-07-25;81.27;151.75;162
MVE0K;2023-07-25;81.3;140.75;145.25
MVE0K;2023-07-25;81.3;127.25;125.25
MVE0K;2023-07-25;81.33;117;109.75
MVE0K;2023-07-25;81.36;113.25;102.75
MVE0K;2023-07-25;81.36;115.5;102.25
MVE0K;2023-07-25;81.39;123.25;108.25
MVE0K;2023-07-25;81.42;133.75;116.75
MVE0K;2023-07-25;81.42;141.5;124.25
MVE0K;2023-07-25;81.45;146.75;133
MVE0K;2023-07-25;81.48;154.25;141.75
MVE0K;2023-07-25;81.51;161.25;147.5
MVE0K;2023-07-25;81.52;164.5;150.25
MVE0K;2023-07-25;81.54;169;149.75
MVE0K;2023-07-25;81.57;177.5;150.5
MVE0K;2023-07-25;81.57;182.25;152
MVE0K;2023-07-25;81.6;184;154
MVE0K;2023-07-25;81.63;184.75;156.5
MVE0K;2023-07-25;81.66;184.75;158.75
MVE0K;2023-07-25;81.67;187;161.75
MVE0K;2023-07-25;81.69;190.75;165.25
MVE0K;2023-07-25;81.69;192;168.25
MVE0K;2023-07-25;81.72;190.75;172.25
MVE0K;2023-07-25;81.75;190.5;177
MVE0K;2023-07-25;81.78;191;180.25
MVE0K;2023-07-25;81.78;192.75;182.5
MVE0K;2023-07-25;81.81;195;184.25
MVE0K;2023-07-25;81.82;193.5;183
MVE0K;2023-07-25;81.84;190;180
MVE0K;2023-07-25;81.87;187.5;176.25
MVE0K;2023-07-25;81.87;186;172.25
MVE0K;2023-07-25;81.9;180;165.25
MVE0K;2023-07-25;81.93;169.5;149.75
MVE0K;2023-07-25;81.96;160;136.75
MVE0K;2023-07-25;81.99;153.25;134
MVE0K;2023-07-25;82.02;146.5;131.5
MVE0K;2023-07-25;82.02;138.25;119
MVE0K;2023-07-25;82.05;123.25;101.25
MVE0K;2023-07-25;82.05;102.5;85.75
MVE0K;2023-07-25;82.05;84.5;71.5
MVE0K;2023-07-25;82.08;76.5;62.25
MVE0K;2023-07-25;82.14;73.25;58.75
MVE0K;2023-07-25;82.14;66.25;53.5
MVE0K;2023-07-25;82.17;56;44.25
MVE0K;2023-07-25;82.2;45.25;33.25
MVE0K;2023-07-25;82.2;36.25;24.75
MVE0K;2023-07-25;82.2;32.5;22
MVE0K;2023-07-25;82.23;30.75;20
MVE0K;2023-07-25;82.23;26.5;15.5
MVE0K;2023-07-25;82.26;21.25;10.25
MVE0K;2023-07-25;82.29;16.25;5
MVE0K;2023-07-25;82.29;11.75;0.25
MVE0K;2023-07-25;82.32;6.75;0
MVE0K;2023-07-25;82.35;2.25;0
MVE0K;2023-07-25;82.35;0.75;0
MVE0K;2023-07-25;82.38;0;0
MVE0K;2023-07-25;82.41;0;0
MVE0K;2023-07-25;82.44;0;0
MVE0K;2023-07-25;82.44;0;0
MVE0K;2023-07-25;82.47;0;0
MVE0K;2023-07-25;82.47;0;0
MVE0K;2023-07-25;82.5;0;0
MVE0K;2023-07-25;82.53;0;0
MVE0K;2023-07-25;82.53;0;0
MVE0K;2023-07-25;82.56;0;0
MVE0K;2023-07-25;82.59;0;0
MVE0K;2023-07-25;82.59;0;0
MVE0K;2023-07-25;82.62;0;0
MVE0K;2023-07-25;82.65;0;0
MVE0K;2023-07-25;82.65;0;0
MVE0K;2023-07-25;82.68;0;0
MVE0K;2023-07-25;82.71;0;0
MVE0K;2023-07-25;82.72;0;0
MVE0K;2023-07-25;82.74;0;0
MVE0K;2023-07-25;82.77;0;0
MVE0K;2023-07-25;82.77;0;0
MVE0K;2023-07-25;82.83;0;4.25
MVE0K;2023-07-25;82.86;0;8
MVE0K;2023-07-25;82.86;0;8.25
MVE0K;2023-07-25;82.89;0;9.5
MVE0K;2023-07-25;82.92;0;10.25
MVE0K;2023-07-25;82.92;0;11.25
MVE0K;2023-07-25;82.92;0;10.25
MVE0K;2023-07-25;82.95;0;8
MVE0K;2023-07-25;82.95;0;6.25
MVE0K;2023-07-25;82.98;0;6.5
MVE0K;2023-07-25;83.01;0;7
MVE0K;2023-07-25;83.02;0;7.25
MVE0K;2023-07-25;83.07;0;32.5
MVE0K;2023-07-25;83.1;0;68
MVE0K;2023-07-25;83.1;1;90.5
MVE0K;2023-07-25;83.13;0.75;110.75
MVE0K;2023-07-25;83.13;0.25;122.25
MVE0K;2023-07-25;83.16;0.5;86.75
MVE0K;2023-07-25;83.19;0.25;4
MVE0K;2023-07-25;83.22;0;0
MVE0K;2023-07-25;83.22;0;0
MVE0K;2023-07-25;83.25;0;0
MVE0K;2023-07-25;83.25;0.25;0
MVE0K;2023-07-25;83.28;0.75;0
MVE0K;2023-07-25;83.28;1.25;0
MVE0K;2023-07-25;83.31;1;0
MVE0K;2023-05-23;0;11;18.5
MVE0K;2023-05-23;0.72;11.5;19.5
MVE0K;2023-05-23;0.76;12.5;16.25
MVE0K;2023-05-23;0.76;11.25;15.75
MVE0K;2023-05-23;0.76;10.75;15.5
MVE0K;2023-05-23;0.78;10.75;15
MVE0K;2023-05-23;0.78;10.75;15.5
MVE0K;2023-05-23;0.78;11.25;15.75
MVE0K;2023-05-23;0.81;11.75;16.5
MVE0K;2023-05-23;0.81;12.25;17.75
MVE0K;2023-05-23;0.84;12.5;18.25
MVE0K;2023-05-23;0.84;12.25;18.5
MVE0K;2023-05-23;0.87;12.5;18.5
MVE0K;2023-05-23;0.9;12.5;19.25
MVE0K;2023-05-23;0.91;12.5;19.5
MVE0K;2023-05-23;0.93;13;20.25
MVE0K;2023-05-23;0.96;14;19.75
MVE0K;2023-05-23;0.96;14.25;20.5
MVE0K;2023-05-23;0.99;14.75;21.25
MVE0K;2023-05-23;1.02;16;22
MVE0K;2023-05-23;1.02;17;23.75
MVE0K;2023-05-23;1.05;19.25;24.5
MVE0K;2023-05-23;1.08;22.5;27
MVE0K;2023-05-23;1.08;26.25;29
MVE0K;2023-05-23;1.11;29.25;30.75
MVE0K;2023-05-23;1.14;30.75;31.75
MVE0K;2023-05-23;1.14;29;31.75
MVE0K;2023-05-23;1.17;27.75;32
MVE0K;2023-05-23;1.2;29;31.75
MVE0K;2023-05-23;1.2;29.5;32.75
MVE0K;2023-05-23;1.23;30.75;33.25
MVE0K;2023-05-23;1.26;31.5;33.75
MVE0K;2023-05-23;1.26;31.75;34.5
MVE0K;2023-05-23;1.29;32;34.5
MVE0K;2023-05-23;1.32;31.75;35
MVE0K;2023-05-23;1.33;31.5;34.75
MVE0K;2023-05-23;1.35;31;35
MVE0K;2023-05-23;1.38;30.5;35.5
MVE0K;2023-05-23;1.38;30.5;35.5
MVE0K;2023-05-23;1.41;30;36
MVE0K;2023-05-23;1.44;29.5;36.25
MVE0K;2023-05-23;1.44;30;38.25
MVE0K;2023-05-23;1.47;31;39.75
MVE0K;2023-05-23;1.5;33;41.25
MVE0K;2023-05-23;1.5;34.5;42.5
MVE0K;2023-05-23;1.53;35.25;43.25
MVE0K;2023-05-23;1.56;36;45
MVE0K;2023-05-23;1.56;37;45.25
MVE0K;2023-05-23;1.59;38;45.5
MVE0K;2023-05-23;1.62;39;46
MVE0K;2023-05-23;1.62;39.5;47.25
MVE0K;2023-05-23;1.65;40.5;48.5
MVE0K;2023-05-23;1.68;40.5;49.25
MVE0K;2023-05-23;1.68;41.5;50.5
MVE0K;2023-05-23;1.71;43;51.25
MVE0K;2023-05-23;1.74;43.5;52.25
MVE0K;2023-05-23;1.74;44.75;53.75
MVE0K;2023-05-23;1.77;46.25;55.75
MVE0K;2023-05-23;1.8;47.5;58.25
MVE0K;2023-05-23;1.8;49.75;60.25
MVE0K;2023-05-23;1.83;51.25;62.25
MVE0K;2023-05-23;1.86;53.25;62.75
MVE0K;2023-05-23;1.86;53.75;62.25
MVE0K;2023-05-23;1.89;53;61.75
MVE0K;2023-05-23;1.92;52.5;61
MVE0K;2023-05-23;1.92;52.25;60.75
MVE0K;2023-05-23;1.95;53;61.75
MVE0K;2023-05-23;1.98;54.5;63
MVE0K;2023-05-23;1.98;56;63.75
MVE0K;2023-05-23;2.01;56.25;64
MVE0K;2023-05-23;2.04;56.5;65.5
MVE0K;2023-05-23;2.04;57;66
MVE0K;2023-05-23;2.07;57.25;66
MVE0K;2023-05-23;2.1;56.75;67.5
MVE0K;2023-05-23;2.1;56.25;68
MVE0K;2023-05-23;2.13;56.75;68.25
MVE0K;2023-05-23;2.16;56.75;69
MVE0K;2023-05-23;2.16;57;70
MVE0K;2023-05-23;2.19;58;71
MVE0K;2023-05-23;2.22;59;71.75
MVE0K;2023-05-23;2.25;60;73.75
MVE0K;2023-05-23;2.25;61;76.5
MVE0K;2023-05-23;2.28;61.75;79
MVE0K;2023-05-23;2.31;63;81.25
MVE0K;2023-05-23;2.31;64.25;83
MVE0K;2023-05-23;2.34;65.75;84.75
MVE0K;2023-05-23;2.37;68.25;85.5
MVE0K;2023-05-23;2.37;68.75;85
MVE0K;2023-05-23;2.4;67.75;84.5
MVE0K;2023-05-23;2.43;67.5;84.25
MVE0K;2023-05-23;2.43;68;85.5
MVE0K;2023-05-23;2.46;69.25;87.5
MVE0K;2023-05-23;2.52;70;89.25
MVE0K;2023-05-23;2.55;69.75;91.25
MVE0K;2023-05-23;2.55;70.25;92.25
MVE0K;2023-05-23;2.55;71.5;92.75
MVE0K;2023-05-23;2.58;72.25;94.25
MVE0K;2023-05-23;2.58;74.25;95.25
MVE0K;2023-05-23;2.58;75.25;97
MVE0K;2023-05-23;2.61;75.75;99
MVE0K;2023-05-23;2.64;76;99.25
MVE0K;2023-05-23;2.67;76.25;99
MVE0K;2023-05-23;2.67;77;100.25
MVE0K;2023-05-23;2.7;78.75;102.5
MVE0K;2023-05-23;2.73;79.75;104.75
MVE0K;2023-05-23;2.74;81.25;107
MVE0K;2023-05-23;2.76;82.5;108.5
MVE0K;2023-05-23;2.79;83.25;109.75
MVE0K;2023-05-23;2.79;84.25;110.25
MVE0K;2023-05-23;2.82;84.75;110.25
MVE0K;2023-05-23;2.85;85.75;110.75
MVE0K;2023-05-23;2.85;86.75;111.25
MVE0K;2023-05-23;2.88;87.5;112
MVE0K;2023-05-23;2.91;88.5;113.5
MVE0K;2023-05-23;2.91;89.5;115
MVE0K;2023-05-23;2.94;90;115.5
MVE0K;2023-05-23;2.97;90.25;114.75
MVE0K;2023-05-23;2.98;90;114.25
MVE0K;2023-05-23;3;89.75;115
MVE0K;2023-05-23;3.03;90.5;115.5
MVE0K;2023-05-23;3.03;91.5;116.5
MVE0K;2023-05-23;3.06;91.5;116.75
MVE0K;2023-05-23;3.09;91.25;117.75
MVE0K;2023-05-23;3.12;91.75;119.25
MVE0K;2023-05-23;3.12;93;120.25
MVE0K;2023-05-23;3.15;93.5;120.75
MVE0K;2023-05-23;3.18;94.25;121.75
MVE0K;2023-05-23;3.18;95;121.75
MVE0K;2023-05-23;3.21;95.5;123
MVE0K;2023-05-23;3.22;95.75;123.75
MVE0K;2023-05-23;3.24;95.5;122.5
MVE0K;2023-05-23;3.27;95.5;121.5
MVE0K;2023-05-23;3.27;96;121.75
MVE0K;2023-05-23;3.3;97;123.25
MVE0K;2023-05-23;3.33;98.25;125.5
MVE0K;2023-05-23;3.33;99.25;126
MVE0K;2023-05-23;3.36;99.25;125.5
MVE0K;2023-05-23;3.39;98.5;125.5
MVE0K;2023-05-23;3.39;99.5;126.5
MVE0K;2023-05-23;3.42;101;128
MVE0K;2023-05-23;3.45;101.75;129.75
MVE0K;2023-05-23;3.45;101.25;130
MVE0K;2023-05-23;3.48;101.5;131.25
MVE0K;2023-05-23;3.51;102.75;133
MVE0K;2023-05-23;3.51;104.5;133.25
MVE0K;2023-05-23;3.54;104.5;133.75
MVE0K;2023-05-23;3.57;104;135
MVE0K;2023-05-23;3.58;105.25;135
MVE0K;2023-05-23;3.6;106.5;135.75
MVE0K;2023-05-23;3.63;107.25;136.75
MVE0K;2023-05-23;3.63;107;137.25
MVE0K;2023-05-23;3.66;107;139
MVE0K;2023-05-23;3.69;108.25;141
MVE0K;2023-05-23;3.72;110;142
MVE0K;2023-05-23;3.72;110;143.25
MVE0K;2023-05-23;3.75;110;144.75
MVE0K;2023-05-23;3.76;111.25;145.5
MVE0K;2023-05-23;3.78;111.75;146.75
MVE0K;2023-05-23;3.87;112.25;147.75
MVE0K;2023-05-23;3.87;112.75;147.75
MVE0K;2023-05-23;3.9;113.75;148.5
MVE0K;2023-05-23;3.91;114.75;150.5
MVE0K;2023-05-23;3.91;115;152.25
MVE0K;2023-05-23;3.93;115.25;152.75
MVE0K;2023-05-23;3.93;115.75;153.25
MVE0K;2023-05-23;3.96;116.5;153.75
MVE0K;2023-05-23;3.96;116.25;154.75
MVE0K;2023-05-23;4.05;116.25;155
MVE0K;2023-05-23;4.05;117;153.25
MVE0K;2023-05-23;4.08;117.25;151.75
MVE0K;2023-05-23;4.08;117.25;150.75
MVE0K;2023-05-23;4.08;117;150.5
MVE0K;2023-05-23;4.11;117;151.5
MVE0K;2023-05-23;4.11;117.25;152
MVE0K;2023-05-23;4.14;116.25;153
MVE0K;2023-05-23;4.14;115;154.5
MVE0K;2023-05-23;4.17;116.25;155.75
MVE0K;2023-05-23;4.18;118.75;156.25
MVE0K;2023-05-23;4.2;118.25;156.75
MVE0K;2023-05-23;4.23;116.75;155.75
MVE0K;2023-05-23;4.23;117;154.5
MVE0K;2023-05-23;4.26;117.5;154
MVE0K;2023-05-23;4.29;117.75;154.5
MVE0K;2023-05-23;4.29;118.25;156
MVE0K;2023-05-23;4.32;118;156.75
MVE0K;2023-05-23;4.38;117.5;157.5
MVE0K;2023-05-23;4.38;118.25;157
MVE0K;2023-05-23;4.41;118.25;155.75
MVE0K;2023-05-23;4.41;117.25;153.75
MVE0K;2023-05-23;4.44;116.5;151.75
MVE0K;2023-05-23;4.44;117;150.75
MVE0K;2023-05-23;4.47;116.75;151
MVE0K;2023-05-23;4.47;116.25;151.75
MVE0K;2023-05-23;4.5;115.5;151.5
MVE0K;2023-05-23;4.56;115;150
MVE0K;2023-05-23;4.56;113;146.75
MVE0K;2023-05-23;4.59;110.5;143
MVE0K;2023-05-23;4.59;106.75;138.5
MVE0K;2023-05-23;4.62;102.5;134.5
MVE0K;2023-05-23;4.62;98.5;134.25
MVE0K;2023-05-23;4.65;98;135.75
MVE0K;2023-05-23;4.66;99.5;136.25
MVE0K;2023-05-23;4.68;100.75;136.75
MVE0K;2023-05-23;4.71;102;138.25
MVE0K;2023-05-23;4.71;103.25;140.25
MVE0K;2023-05-23;4.74;104.75;142.25
MVE0K;2023-05-23;4.77;105.75;145.5
MVE0K;2023-05-23;4.78;107.5;148.75
MVE0K;2023-05-23;4.8;109.25;152
MVE0K;2023-05-23;4.83;111;156
MVE0K;2023-05-23;4.83;113.5;158.75
MVE0K;2023-05-23;4.86;117;162.25
MVE0K;2023-05-23;4.92;121.5;166.25
MVE0K;2023-05-23;4.95;125.75;169
MVE0K;2023-05-23;4.95;129.25;171.25
MVE0K;2023-05-23;4.98;132.5;172
MVE0K;2023-05-23;4.98;134.75;172.25
MVE0K;2023-05-23;5.01;136.75;174
MVE0K;2023-05-23;5.01;138.25;176
MVE0K;2023-05-23;5.01;139.25;176.5
MVE0K;2023-05-23;5.04;139.5;174.75
MVE0K;2023-05-23;5.07;140;172.75
MVE0K;2023-05-23;5.07;139.25;170
MVE0K;2023-05-23;5.1;136.25;166.75
MVE0K;2023-05-23;5.13;135;163
MVE0K;2023-05-23;5.13;135;160.5
MVE0K;2023-05-23;5.16;133;159.75
MVE0K;2023-05-23;5.19;127.75;157.25
MVE0K;2023-05-23;5.19;125;154.75
MVE0K;2023-05-23;5.22;125.5;156.25
MVE0K;2023-05-23;5.25;127;156.5
MVE0K;2023-05-23;5.25;128.75;154
MVE0K;2023-05-23;5.28;129;150.75
MVE0K;2023-05-23;5.31;129.25;150.75
MVE0K;2023-05-23;5.31;132.5;154.5
MVE0K;2023-05-23;5.34;133.5;160
MVE0K;2023-05-23;5.37;134;164.25
MVE0K;2023-05-23;5.37;136;168.25
MVE0K;2023-05-23;5.4;137.5;173.5
MVE0K;2023-05-23;5.43;139.75;175
MVE0K;2023-05-23;5.43;143;172.75
MVE0K;2023-05-23;5.46;148;172
MVE0K;2023-05-23;5.49;154.25;171.5
MVE0K;2023-05-23;5.49;157.75;172.75
MVE0K;2023-05-23;5.52;159;176
MVE0K;2023-05-23;5.55;158.75;179.5
MVE0K;2023-05-23;5.55;157;184.25
MVE0K;2023-05-23;5.58;156;186.75
MVE0K;2023-05-23;5.61;156.75;189
MVE0K;2023-05-23;5.61;159;192.5
MVE0K;2023-05-23;5.64;163;194.75
MVE0K;2023-05-23;5.67;166.5;194.75
MVE0K;2023-05-23;5.67;168;193.75
MVE0K;2023-05-23;5.7;167.75;189.5
MVE0K;2023-05-23;5.76;165.5;180.25
MVE0K;2023-05-23;5.76;157.25;166.5
MVE0K;2023-05-23;5.76;152;155.75
MVE0K;2023-05-23;5.79;151;150.25
MVE0K;2023-05-23;5.79;147.25;147.5
MVE0K;2023-05-23;5.82;141.25;145.25
MVE0K;2023-05-23;5.88;137.25;141.5
MVE0K;2023-05-23;5.88;136.75;135.5
MVE0K;2023-05-23;5.91;139.25;134.25
MVE0K;2023-05-23;5.91;137.25;132.5
MVE0K;2023-05-23;5.94;135.5;132.25
MVE0K;2023-05-23;5.94;140;139.75
MVE0K;2023-05-23;5.97;145.5;143
MVE0K;2023-05-23;6;148;145
MVE0K;2023-05-23;6;149.5;149.75
MVE0K;2023-05-23;6.03;153;151
MVE0K;2023-05-23;6.06;156.25;148.25
MVE0K;2023-05-23;6.06;158.5;147.5
MVE0K;2023-05-23;6.12;159.75;147.25
MVE0K;2023-05-23;6.12;159.75;147
MVE0K;2023-05-23;6.15;158.5;146.25
MVE0K;2023-05-23;6.15;154.25;144.75
MVE0K;2023-05-23;6.18;144.5;141.25
MVE0K;2023-05-23;6.18;136;136.25
MVE0K;2023-05-23;6.21;129.75;130.5
MVE0K;2023-05-23;6.24;123.5;127.5
MVE0K;2023-05-23;6.24;119.25;127.25
MVE0K;2023-05-23;6.27;118.75;129
MVE0K;2023-05-23;6.3;119.25;130.75
MVE0K;2023-05-23;6.31;119.5;131.75
MVE0K;2023-05-23;6.33;120.25;133.25
MVE0K;2023-05-23;6.36;120.75;134.25
MVE0K;2023-05-23;6.36;123.25;137
MVE0K;2023-05-23;6.39;130.25;142
MVE0K;2023-05-23;6.42;137;147
MVE0K;2023-05-23;6.42;141.25;152.25
MVE0K;2023-05-23;6.45;145.5;156.5
MVE0K;2023-05-23;6.48;156.75;154.5
MVE0K;2023-05-23;6.48;168;150
MVE0K;2023-05-23;6.51;171.25;149.75
MVE0K;2023-05-23;6.54;168;148.5
MVE0K;2023-05-23;6.54;172.5;158.75
MVE0K;2023-05-23;6.6;175.25;167.5
MVE0K;2023-05-23;6.6;174.25;170.25
MVE0K;2023-05-23;6.63;177.75;174.75
MVE0K;2023-05-23;6.63;181;177.5
MVE0K;2023-05-23;6.66;182.25;176.5
MVE0K;2023-05-23;6.66;180;172.25
MVE0K;2023-05-23;6.69;180.5;163.75
MVE0K;2023-05-23;6.72;179.5;154.25
MVE0K;2023-05-23;6.72;173.5;144.25
MVE0K;2023-05-23;6.75;164.75;134.75
MVE0K;2023-05-23;6.81;149.75;120.75
MVE0K;2023-05-23;6.82;133.25;101.5
MVE0K;2023-05-23;6.84;119.75;81.25
MVE0K;2023-05-23;6.84;105.75;63.75
MVE0K;2023-05-23;6.87;90.25;54.5
MVE0K;2023-05-23;6.88;75.25;51
MVE0K;2023-05-23;6.9;58.25;41.25
MVE0K;2023-05-23;6.9;41.75;28
MVE0K;2023-05-23;6.93;27.5;12.75
MVE0K;2023-05-23;6.96;15.5;1.25
MVE0K;2023-05-23;6.96;6;0
MVE0K;2023-05-23;6.99;0;0
MVE0K;2023-05-23;7.02;0;0
MVE0K;2023-05-23;7.02;0;0
MVE0K;2023-05-23;7.05;0;0.5
MVE0K;2023-05-23;7.08;0;1.25
MVE0K;2023-05-23;7.08;0;1
MVE0K;2023-05-23;7.11;0;0
MVE0K;2023-05-23;7.14;0.5;0
MVE0K;2023-05-23;7.14;1.25;0
MVE0K;2023-05-23;7.2;0;0
MVE0K;2023-05-23;7.23;0;0
MVE0K;2023-05-23;7.23;0;0
MVE0K;2023-05-23;7.26;0;0
MVE0K;2023-05-23;7.26;0;0
MVE0K;2023-05-23;7.29;1;0
