Player_ID;Date;Seconds;Left Force;Right Force
USER BVE0M;2023-07-25;57.18;141.25;162.25
USER BVE0M;2023-07-25;57.18;141.25;161.25
USER BVE0M;2023-07-25;57.21;141.25;162
USER BVE0M;2023-07-25;57.24;141.5;163.25
USER BVE0M;2023-07-25;57.24;140.5;164.75
USER BVE0M;2023-07-25;57.27;139.25;165.25
USER BVE0M;2023-07-25;57.3;138.75;166
USER BVE0M;2023-07-25;57.3;138;165
USER BVE0M;2023-07-25;57.33;136.75;163
USER BVE0M;2023-07-25;57.36;137.25;160.75
USER BVE0M;2023-07-25;57.39;137.25;159.5
USER BVE0M;2023-07-25;57.39;137.75;159.75
USER BVE0M;2023-07-25;57.42;138;160.5
USER BVE0M;2023-07-25;57.45;137.75;160.25
USER BVE0M;2023-07-25;57.45;139;160.5
USER BVE0M;2023-07-25;57.48;139.25;160.5
USER BVE0M;2023-07-25;57.51;138;159.5
USER BVE0M;2023-07-25;57.54;137.25;158.5
USER BVE0M;2023-07-25;57.54;138.25;158
USER BVE0M;2023-07-25;57.6;138.25;156.75
USER BVE0M;2023-07-25;57.6;136.75;155
USER BVE0M;2023-07-25;57.63;136.25;155.75
USER BVE0M;2023-07-25;57.63;137;158.75
USER BVE0M;2023-07-25;57.69;138.75;163
USER BVE0M;2023-07-25;57.69;139.75;166.75
USER BVE0M;2023-07-25;57.69;140.5;171.25
USER BVE0M;2023-07-25;57.72;142.25;174.75
USER BVE0M;2023-07-25;57.75;144.25;176
USER BVE0M;2023-07-25;57.75;147;177
USER BVE0M;2023-07-25;57.75;150.25;178.75
USER BVE0M;2023-07-25;57.78;153.25;180.25
USER BVE0M;2023-07-25;57.78;155;181.75
USER BVE0M;2023-07-25;57.81;155.75;184
USER BVE0M;2023-07-25;57.84;157;187.75
USER BVE0M;2023-07-25;57.84;159;192.5
USER BVE0M;2023-07-25;57.9;160.5;194.75
USER BVE0M;2023-07-25;57.93;161;194.25
USER BVE0M;2023-07-25;57.94;161.25;194
USER BVE0M;2023-07-25;57.96;161.5;193.25
USER BVE0M;2023-07-25;57.99;161.25;191.75
USER BVE0M;2023-07-25;57.99;160.25;190.25
USER BVE0M;2023-07-25;57.99;159.5;189
USER BVE0M;2023-07-25;58.05;157.75;189
USER BVE0M;2023-07-25;58.05;155.5;188.25
USER BVE0M;2023-07-25;58.05;152.25;187.5
USER BVE0M;2023-07-25;58.08;149.5;186
USER BVE0M;2023-07-25;58.11;147.25;182.25
USER BVE0M;2023-07-25;58.14;146.5;178.75
USER BVE0M;2023-07-25;58.14;145.75;175.5
USER BVE0M;2023-07-25;58.14;143.5;172.75
USER BVE0M;2023-07-25;58.17;141.25;172.25
USER BVE0M;2023-07-25;58.2;141;174
USER BVE0M;2023-07-25;58.2;141;175
USER BVE0M;2023-07-25;58.23;140.25;174.75
USER BVE0M;2023-07-25;58.26;140.5;174.75
USER BVE0M;2023-07-25;58.29;140.25;175.5
USER BVE0M;2023-07-25;58.32;139.5;176
USER BVE0M;2023-07-25;58.32;139.75;174.75
USER BVE0M;2023-07-25;58.35;140.5;174.25
USER BVE0M;2023-07-25;58.35;141.25;175.75
USER BVE0M;2023-07-25;58.38;141.5;177.75
USER BVE0M;2023-07-25;58.38;142.5;180
USER BVE0M;2023-07-25;58.41;143.5;180.75
USER BVE0M;2023-07-25;58.44;144.75;181.25
USER BVE0M;2023-07-25;58.44;147;182
USER BVE0M;2023-07-25;58.47;148.75;182.25
USER BVE0M;2023-07-25;58.5;149.5;182.75
USER BVE0M;2023-07-25;58.53;150.25;184.5
USER BVE0M;2023-07-25;58.54;150.25;186.5
USER BVE0M;2023-07-25;58.56;150.25;188.75
USER BVE0M;2023-07-25;58.56;151.25;190
USER BVE0M;2023-07-25;58.59;152.5;189.5
USER BVE0M;2023-07-25;58.62;153.75;188.75
USER BVE0M;2023-07-25;58.62;154.5;189
USER BVE0M;2023-07-25;58.65;154.25;190
USER BVE0M;2023-07-25;58.68;154.25;192.75
USER BVE0M;2023-07-25;58.69;152.5;194.25
USER BVE0M;2023-07-25;58.71;150.75;195
USER BVE0M;2023-07-25;58.77;150;194.75
USER BVE0M;2023-07-25;58.77;149.75;192.5
USER BVE0M;2023-07-25;58.8;148;191
USER BVE0M;2023-07-25;58.83;147;193.25
USER BVE0M;2023-07-25;58.83;146.5;196
USER BVE0M;2023-07-25;58.86;146.5;194.75
USER BVE0M;2023-07-25;58.92;146.5;193
USER BVE0M;2023-07-25;58.92;146;193.5
USER BVE0M;2023-07-25;58.92;144.5;193.5
USER BVE0M;2023-07-25;58.95;141.5;192
USER BVE0M;2023-07-25;58.95;140;192.25
USER BVE0M;2023-07-25;58.98;140;193.5
USER BVE0M;2023-07-25;58.98;141.25;194.25
USER BVE0M;2023-07-25;59.01;142.25;196
USER BVE0M;2023-07-25;59.01;142.75;198.75
USER BVE0M;2023-07-25;59.04;143.5;200.75
USER BVE0M;2023-07-25;59.04;143.5;200.75
USER BVE0M;2023-07-25;59.07;143.25;202.25
USER BVE0M;2023-07-25;59.1;144;205.75
USER BVE0M;2023-07-25;59.1;146.25;209.5
USER BVE0M;2023-07-25;59.16;148.75;210.75
USER BVE0M;2023-07-25;59.16;151.5;210.75
USER BVE0M;2023-07-25;59.22;153.25;210.5
USER BVE0M;2023-07-25;59.25;156.25;210.75
USER BVE0M;2023-07-25;59.25;158.5;212.75
USER BVE0M;2023-07-25;59.28;158.5;214.5
USER BVE0M;2023-07-25;59.29;159;215.5
USER BVE0M;2023-07-25;59.31;160.25;215.5
USER BVE0M;2023-07-25;59.31;161.25;217
USER BVE0M;2023-07-25;59.31;162.25;217.75
USER BVE0M;2023-07-25;59.34;163.5;218.25
USER BVE0M;2023-07-25;59.34;164.25;219.25
USER BVE0M;2023-07-25;59.37;164.5;220.75
USER BVE0M;2023-07-25;59.4;164.75;220.75
USER BVE0M;2023-07-25;59.43;165.75;219
USER BVE0M;2023-07-25;59.44;165.75;216.75
USER BVE0M;2023-07-25;59.46;165.25;214
USER BVE0M;2023-07-25;59.46;165.25;211.5
USER BVE0M;2023-07-25;59.49;164.5;210.25
USER BVE0M;2023-07-25;59.52;163.5;211
USER BVE0M;2023-07-25;59.55;162.5;212.25
USER BVE0M;2023-07-25;59.55;161;211.25
USER BVE0M;2023-07-25;59.58;160;210
USER BVE0M;2023-07-25;59.59;159.5;209.5
USER BVE0M;2023-07-25;59.61;159.5;210.75
USER BVE0M;2023-07-25;59.64;160.5;211.75
USER BVE0M;2023-07-25;59.67;160.75;212
USER BVE0M;2023-07-25;59.67;161;213
USER BVE0M;2023-07-25;59.7;161.5;213
USER BVE0M;2023-07-25;59.73;163.25;214.25
USER BVE0M;2023-07-25;59.74;165.75;215.75
USER BVE0M;2023-07-25;59.76;168.75;217.75
USER BVE0M;2023-07-25;59.79;171;219
USER BVE0M;2023-07-25;59.79;173.25;219
USER BVE0M;2023-07-25;59.82;175.75;218.25
USER BVE0M;2023-07-25;59.85;177;218.25
USER BVE0M;2023-07-25;59.85;178;220
USER BVE0M;2023-07-25;59.88;178.75;221.75
USER BVE0M;2023-07-25;59.91;179.25;223.75
USER BVE0M;2023-07-25;59.91;180.25;224.25
USER BVE0M;2023-07-25;59.94;181.5;225.5
USER BVE0M;2023-07-25;59.97;183.25;226.75
USER BVE0M;2023-07-25;59.97;184.75;227
USER BVE0M;2023-07-25;60;184.75;225.5
USER BVE0M;2023-07-25;60.03;185.25;223
USER BVE0M;2023-07-25;60.04;185.25;223.25
USER BVE0M;2023-07-25;60.06;185.25;224.5
USER BVE0M;2023-07-25;60.09;186;224.75
USER BVE0M;2023-07-25;60.09;187;226.25
USER BVE0M;2023-07-25;60.12;187.75;228
USER BVE0M;2023-07-25;60.15;188.75;229.5
USER BVE0M;2023-07-25;60.15;189.75;230.5
USER BVE0M;2023-07-25;60.18;190;229.75
USER BVE0M;2023-07-25;60.21;188.75;226
USER BVE0M;2023-07-25;60.21;187.25;223.5
USER BVE0M;2023-07-25;60.27;185.5;223
USER BVE0M;2023-07-25;60.27;184;222.5
USER BVE0M;2023-07-25;60.3;182.25;222.25
USER BVE0M;2023-07-25;60.33;180.75;221.5
USER BVE0M;2023-07-25;60.33;179.75;221
USER BVE0M;2023-07-25;60.34;179.75;220.25
USER BVE0M;2023-07-25;60.36;179.75;218.5
USER BVE0M;2023-07-25;60.39;178.25;215.75
USER BVE0M;2023-07-25;60.39;176.5;214
USER BVE0M;2023-07-25;60.42;176.5;213
USER BVE0M;2023-07-25;60.45;177.25;214.25
USER BVE0M;2023-07-25;60.45;178.5;215.75
USER BVE0M;2023-07-25;60.48;181;217.5
USER BVE0M;2023-07-25;60.51;183.25;220.25
USER BVE0M;2023-07-25;60.51;185;222.25
USER BVE0M;2023-07-25;60.54;188;224.25
USER BVE0M;2023-07-25;60.57;192;225.75
USER BVE0M;2023-07-25;60.57;195;227.75
USER BVE0M;2023-07-25;60.6;197;230
USER BVE0M;2023-07-25;60.63;199;230.75
USER BVE0M;2023-07-25;60.64;200.5;231
USER BVE0M;2023-07-25;60.66;202.25;230.5
USER BVE0M;2023-07-25;60.69;202.25;230.5
USER BVE0M;2023-07-25;60.69;202;230.25
USER BVE0M;2023-07-25;60.72;201.25;231.5
USER BVE0M;2023-07-25;60.75;200.25;230.5
USER BVE0M;2023-07-25;60.75;199.25;229
USER BVE0M;2023-07-25;60.78;198.75;227.25
USER BVE0M;2023-07-25;60.81;199.25;227.25
USER BVE0M;2023-07-25;60.81;200;226.75
USER BVE0M;2023-07-25;60.84;200.5;225.5
USER BVE0M;2023-07-25;60.87;201.25;225.5
USER BVE0M;2023-07-25;60.87;202;227.75
USER BVE0M;2023-07-25;60.9;202.5;230.5
USER BVE0M;2023-07-25;60.93;202.5;231.75
USER BVE0M;2023-07-25;60.96;203.5;231
USER BVE0M;2023-07-25;60.99;205;231.5
USER BVE0M;2023-07-25;60.99;206;232.5
USER BVE0M;2023-07-25;61.02;207.25;236
USER BVE0M;2023-07-25;61.02;208.5;239.5
USER BVE0M;2023-07-25;61.05;208.25;241
USER BVE0M;2023-07-25;61.05;208.25;241
USER BVE0M;2023-07-25;61.08;208.5;241.25
USER BVE0M;2023-07-25;61.11;207.25;239.75
USER BVE0M;2023-07-25;61.11;205.25;236.25
USER BVE0M;2023-07-25;61.14;204;231.75
USER BVE0M;2023-07-25;61.17;203.25;228.5
USER BVE0M;2023-07-25;61.17;202;226.25
USER BVE0M;2023-07-25;61.23;200;225.75
USER BVE0M;2023-07-25;61.26;199.25;226
USER BVE0M;2023-07-25;61.26;199.5;225
USER BVE0M;2023-07-25;61.29;199.5;224.5
USER BVE0M;2023-07-25;61.29;198.75;225
USER BVE0M;2023-07-25;61.32;199;228.5
USER BVE0M;2023-07-25;61.32;199.5;230.75
USER BVE0M;2023-07-25;61.38;200;230.75
USER BVE0M;2023-07-25;61.38;201.5;231
USER BVE0M;2023-07-25;61.41;203;233.5
USER BVE0M;2023-07-25;61.41;205.25;235.5
USER BVE0M;2023-07-25;61.44;206.25;235.5
USER BVE0M;2023-07-25;61.44;207;235
USER BVE0M;2023-07-25;61.47;208.5;235.5
USER BVE0M;2023-07-25;61.47;210;235.5
USER BVE0M;2023-07-25;61.5;211.5;235.5
USER BVE0M;2023-07-25;61.53;212.25;236.25
USER BVE0M;2023-07-25;61.53;213.75;237.25
USER BVE0M;2023-07-25;61.56;215;238.75
USER BVE0M;2023-07-25;61.59;215.5;240.25
USER BVE0M;2023-07-25;61.59;215.5;241
USER BVE0M;2023-07-25;61.62;215.75;240.5
USER BVE0M;2023-07-25;61.65;216;240.5
USER BVE0M;2023-07-25;61.65;217.25;240
USER BVE0M;2023-07-25;61.68;217.75;240.75
USER BVE0M;2023-07-25;61.71;218.75;243.25
USER BVE0M;2023-07-25;61.71;219.25;247
USER BVE0M;2023-07-25;61.74;219.75;249.5
USER BVE0M;2023-07-25;61.77;220;250
USER BVE0M;2023-07-25;61.77;219.5;249.5
USER BVE0M;2023-07-25;61.8;219.5;250.5
USER BVE0M;2023-07-25;61.83;220.5;252.75
USER BVE0M;2023-07-25;61.84;221;252
USER BVE0M;2023-07-25;61.86;219.5;247.25
USER BVE0M;2023-07-25;61.89;217.75;244.25
USER BVE0M;2023-07-25;61.89;216;242.25
USER BVE0M;2023-07-25;61.95;215.25;241
USER BVE0M;2023-07-25;61.95;215.25;240.25
USER BVE0M;2023-07-25;61.98;215;237.75
USER BVE0M;2023-07-25;62.01;214.25;236
USER BVE0M;2023-07-25;62.04;212.25;235.5
USER BVE0M;2023-07-25;62.04;209.75;236.75
USER BVE0M;2023-07-25;62.07;207.25;236.25
USER BVE0M;2023-07-25;62.1;205.5;234
USER BVE0M;2023-07-25;62.1;204.75;231.75
USER BVE0M;2023-07-25;62.1;204.25;233
USER BVE0M;2023-07-25;62.13;205.25;234.75
USER BVE0M;2023-07-25;62.13;206;234.5
USER BVE0M;2023-07-25;62.19;206.25;233.5
USER BVE0M;2023-07-25;62.22;206.25;233.5
USER BVE0M;2023-07-25;62.22;206.75;236
USER BVE0M;2023-07-25;62.25;208.25;239.5
USER BVE0M;2023-07-25;62.25;210;242
USER BVE0M;2023-07-25;62.25;212.5;243.25
USER BVE0M;2023-07-25;62.28;215;246
USER BVE0M;2023-07-25;62.31;218;250.25
USER BVE0M;2023-07-25;62.31;219.75;252.5
USER BVE0M;2023-07-25;62.34;221.5;253
USER BVE0M;2023-07-25;62.4;222.5;251.5
USER BVE0M;2023-07-25;62.4;223;251
USER BVE0M;2023-07-25;62.43;223.25;251.5
USER BVE0M;2023-07-25;62.46;223.5;253.75
USER BVE0M;2023-07-25;62.46;224.5;255.25
USER BVE0M;2023-07-25;62.49;225.25;253.5
USER BVE0M;2023-07-25;62.52;225.75;250.25
USER BVE0M;2023-07-25;62.52;225.75;249.75
USER BVE0M;2023-07-25;62.55;225.5;249.75
USER BVE0M;2023-07-25;62.55;224.75;250.75
USER BVE0M;2023-07-25;62.58;225.75;250.5
USER BVE0M;2023-07-25;62.59;226;251
USER BVE0M;2023-07-25;62.61;226.25;253.75
USER BVE0M;2023-07-25;62.61;226.25;255.75
USER BVE0M;2023-07-25;62.64;225.5;255.25
USER BVE0M;2023-07-25;62.67;225.25;252.75
USER BVE0M;2023-07-25;62.7;224.75;252.5
USER BVE0M;2023-07-25;62.7;225;253.75
USER BVE0M;2023-07-25;62.73;226;253.75
USER BVE0M;2023-07-25;62.73;226.25;253
USER BVE0M;2023-07-25;62.76;226.25;253.75
USER BVE0M;2023-07-25;62.79;226.5;255.25
USER BVE0M;2023-07-25;62.82;227.25;255.5
USER BVE0M;2023-07-25;62.82;227.25;253.75
USER BVE0M;2023-07-25;62.85;225.75;250
USER BVE0M;2023-07-25;62.88;223.5;246
USER BVE0M;2023-07-25;62.89;222.5;244.25
USER BVE0M;2023-07-25;62.91;221.75;243.75
USER BVE0M;2023-07-25;62.94;219.25;242.25
USER BVE0M;2023-07-25;62.94;216.75;238.25
USER BVE0M;2023-07-25;62.97;216.5;236.25
USER BVE0M;2023-07-25;62.97;215.75;237
USER BVE0M;2023-07-25;63;215.25;237.75
USER BVE0M;2023-07-25;63.06;214.75;237
USER BVE0M;2023-07-25;63.06;214.75;235.75
USER BVE0M;2023-07-25;63.09;215.25;235.75
USER BVE0M;2023-07-25;63.12;215.25;236.75
USER BVE0M;2023-07-25;63.12;217;239
USER BVE0M;2023-07-25;63.12;219;242.5
USER BVE0M;2023-07-25;63.15;220;245.5
USER BVE0M;2023-07-25;63.18;221;247.25
USER BVE0M;2023-07-25;63.19;222.25;249
USER BVE0M;2023-07-25;63.21;224.75;251.75
USER BVE0M;2023-07-25;63.21;226.5;255
USER BVE0M;2023-07-25;63.24;227;258.75
USER BVE0M;2023-07-25;63.27;227.75;262.75
USER BVE0M;2023-07-25;63.3;229.75;265
USER BVE0M;2023-07-25;63.3;231.5;265.25
USER BVE0M;2023-07-25;63.33;233.75;264.5
USER BVE0M;2023-07-25;63.36;235.5;264.25
USER BVE0M;2023-07-25;63.36;236.25;264.75
USER BVE0M;2023-07-25;63.39;236.75;269
USER BVE0M;2023-07-25;63.42;237.5;274.5
USER BVE0M;2023-07-25;63.45;239.25;278.75
USER BVE0M;2023-07-25;63.48;241;280.5
USER BVE0M;2023-07-25;63.48;242;280.75
USER BVE0M;2023-07-25;63.51;243;280.75
USER BVE0M;2023-07-25;63.51;244;282
USER BVE0M;2023-07-25;63.54;244;281.75
USER BVE0M;2023-07-25;63.54;244.25;277
USER BVE0M;2023-07-25;63.63;242.5;272.75
USER BVE0M;2023-07-25;63.63;240;273.75
USER BVE0M;2023-07-25;63.66;239.75;275.5
USER BVE0M;2023-07-25;63.66;240.25;275
USER BVE0M;2023-07-25;63.69;239;272.75
USER BVE0M;2023-07-25;63.72;237.5;271.25
USER BVE0M;2023-07-25;63.72;238;272.5
USER BVE0M;2023-07-25;63.72;239.5;273.25
USER BVE0M;2023-07-25;63.72;239.25;270.5
USER BVE0M;2023-07-25;63.75;238.5;268.5
USER BVE0M;2023-07-25;63.78;238.5;270
USER BVE0M;2023-07-25;63.81;238.25;273
USER BVE0M;2023-07-25;63.81;238.25;275
USER BVE0M;2023-07-25;63.84;238.75;276
USER BVE0M;2023-07-25;63.87;237.75;274.75
USER BVE0M;2023-07-25;63.87;236.5;272.5
USER BVE0M;2023-07-25;63.93;235.5;270.25
USER BVE0M;2023-07-25;63.94;234.75;266
USER BVE0M;2023-07-25;63.96;232.25;261.25
USER BVE0M;2023-07-25;63.99;228.75;256
USER BVE0M;2023-07-25;63.99;226.5;250
USER BVE0M;2023-07-25;64.02;225.25;247
USER BVE0M;2023-07-25;64.05;224.75;246.75
USER BVE0M;2023-07-25;64.05;223.75;246
USER BVE0M;2023-07-25;64.08;222;243.75
USER BVE0M;2023-07-25;64.09;221.5;243.75
USER BVE0M;2023-07-25;64.11;222.5;245.5
USER BVE0M;2023-07-25;64.14;223.25;246.75
USER BVE0M;2023-07-25;64.17;225.25;246.5
USER BVE0M;2023-07-25;64.17;226.25;246.5
USER BVE0M;2023-07-25;64.2;227.25;246.75
USER BVE0M;2023-07-25;64.2;227.25;247
USER BVE0M;2023-07-25;64.23;227.25;246
USER BVE0M;2023-07-25;64.24;224.75;244
USER BVE0M;2023-07-25;64.26;220.25;240.25
USER BVE0M;2023-07-25;64.26;215.25;234
USER BVE0M;2023-07-25;64.29;208.25;225.25
USER BVE0M;2023-07-25;64.32;202.25;216.75
USER BVE0M;2023-07-25;64.32;197.5;207.75
USER BVE0M;2023-07-25;64.35;190.5;197.75
USER BVE0M;2023-07-25;64.38;181;184.25
USER BVE0M;2023-07-25;64.39;175.75;173
USER BVE0M;2023-07-25;64.41;171;162.25
USER BVE0M;2023-07-25;64.44;161.25;151.5
USER BVE0M;2023-07-25;64.44;149;140.75
USER BVE0M;2023-07-25;64.47;139.25;127
USER BVE0M;2023-07-25;64.5;132.5;114.5
USER BVE0M;2023-07-25;64.5;123.5;108.5
USER BVE0M;2023-07-25;64.53;112.5;102.75
USER BVE0M;2023-07-25;64.56;104.75;98
USER BVE0M;2023-07-25;64.56;99.75;97
USER BVE0M;2023-07-25;64.59;95.75;102.75
USER BVE0M;2023-07-25;64.62;92.75;106.75
USER BVE0M;2023-07-25;64.62;88.75;106
USER BVE0M;2023-07-25;64.65;85.5;104
USER BVE0M;2023-07-25;64.68;84;104.5
USER BVE0M;2023-07-25;64.71;79.25;104.25
USER BVE0M;2023-07-25;64.74;75.75;97.75
USER BVE0M;2023-07-25;64.74;74.75;91.25
USER BVE0M;2023-07-25;64.77;67.5;88.5
USER BVE0M;2023-07-25;64.8;55.5;85.5
USER BVE0M;2023-07-25;64.8;49.25;84.75
USER BVE0M;2023-07-25;64.8;48.5;89.5
USER BVE0M;2023-07-25;64.83;52.5;103
USER BVE0M;2023-07-25;64.86;61;123.5
USER BVE0M;2023-07-25;64.86;68.25;131.5
USER BVE0M;2023-07-25;64.92;69.5;127.5
USER BVE0M;2023-07-25;64.95;66.25;121
USER BVE0M;2023-07-25;64.95;63.25;113
USER BVE0M;2023-07-25;64.98;60.5;103.5
USER BVE0M;2023-07-25;65.01;57.75;91
USER BVE0M;2023-07-25;65.01;56.75;80.5
USER BVE0M;2023-07-25;65.02;58.25;74.75
USER BVE0M;2023-07-25;65.1;59.5;69.25
USER BVE0M;2023-07-25;65.1;57;64.5
USER BVE0M;2023-07-25;65.13;55.25;61.25
USER BVE0M;2023-07-25;65.16;53.5;59
USER BVE0M;2023-07-25;65.16;51.75;55.75
USER BVE0M;2023-07-25;65.17;49.25;53.25
USER BVE0M;2023-07-25;65.19;47.5;51.25
USER BVE0M;2023-07-25;65.19;45.5;49.25
USER BVE0M;2023-07-25;65.19;43.25;47.5
USER BVE0M;2023-07-25;65.22;41.75;44.75
USER BVE0M;2023-07-25;65.22;41;44
USER BVE0M;2023-07-25;65.28;40.25;45
USER BVE0M;2023-07-25;65.31;40.25;47
USER BVE0M;2023-07-25;65.34;39;48.25
USER BVE0M;2023-07-25;65.34;35.75;50.75
USER BVE0M;2023-07-25;65.37;33.25;52.5
USER BVE0M;2023-07-25;65.37;32.5;52.5
USER BVE0M;2023-07-25;65.37;31.5;53.75
USER BVE0M;2023-07-25;65.4;29;55.75
USER BVE0M;2023-07-25;65.4;26;56.5
USER BVE0M;2023-07-25;65.43;25.5;56.25
USER BVE0M;2023-07-25;65.46;25.75;57
USER BVE0M;2023-07-25;65.46;26;59.75
USER BVE0M;2023-07-25;65.49;24.5;62.5
USER BVE0M;2023-07-25;65.52;22.5;63
USER BVE0M;2023-07-25;65.52;22;62
USER BVE0M;2023-07-25;65.55;22.5;60.25
USER BVE0M;2023-07-25;65.58;20.75;60.25
USER BVE0M;2023-07-25;65.58;20.25;60
USER BVE0M;2023-07-25;65.61;22;60.5
USER BVE0M;2023-07-25;65.64;23;64.5
USER BVE0M;2023-07-25;65.64;23.5;68
USER BVE0M;2023-07-25;65.67;24.25;69.5
USER BVE0M;2023-07-25;65.7;25.5;68.25
USER BVE0M;2023-07-25;65.7;25;66.75
USER BVE0M;2023-07-25;65.73;25;65.25
USER BVE0M;2023-07-25;65.76;28.5;60.5
USER BVE0M;2023-07-25;65.76;34.25;57
USER BVE0M;2023-07-25;65.79;39.25;57
USER BVE0M;2023-07-25;65.82;43.5;55.75
USER BVE0M;2023-07-25;65.82;47.75;54.5
USER BVE0M;2023-07-25;65.85;54.25;55.5
USER BVE0M;2023-07-25;65.88;61;56.75
USER BVE0M;2023-07-25;65.88;66.75;57.5
USER BVE0M;2023-07-25;65.91;70.5;57
USER BVE0M;2023-07-25;65.94;71.75;55.25
USER BVE0M;2023-07-25;65.94;69.25;54.25
USER BVE0M;2023-07-25;65.97;65.25;54.25
USER BVE0M;2023-07-25;66;65;54.25
USER BVE0M;2023-07-25;66;67;53.75
USER BVE0M;2023-07-25;66.03;67.5;51.25
USER BVE0M;2023-07-25;66.06;64.75;50
USER BVE0M;2023-07-25;66.06;61.5;50
USER BVE0M;2023-07-25;66.09;57.25;50.5
USER BVE0M;2023-07-25;66.12;52.5;52.75
USER BVE0M;2023-07-25;66.12;49.25;54.25
USER BVE0M;2023-07-25;66.15;46.5;54.25
USER BVE0M;2023-07-25;66.18;43.75;52.5
USER BVE0M;2023-07-25;66.18;40.25;48.25
USER BVE0M;2023-07-25;66.21;35.25;42
USER BVE0M;2023-07-25;66.24;29.75;35.5
USER BVE0M;2023-07-25;66.24;24.5;30.75
USER BVE0M;2023-07-25;66.27;20.25;25.5
USER BVE0M;2023-07-25;66.3;16.25;19.5
USER BVE0M;2023-07-25;66.3;11.75;13
USER BVE0M;2023-07-25;66.33;8.25;7.5
USER BVE0M;2023-07-25;66.36;4.75;3.75
USER BVE0M;2023-07-25;66.39;1.75;0.25
USER BVE0M;2023-07-25;66.39;0.5;0
USER BVE0M;2023-07-25;66.45;2;0
USER BVE0M;2023-07-25;66.45;3.5;0
USER BVE0M;2023-07-25;66.48;2;0
USER BVE0M;2023-07-25;66.49;0.25;0
USER BVE0M;2023-07-25;66.51;0;0
USER BVE0M;2023-07-25;66.51;0;0
USER BVE0M;2023-07-25;66.54;0;0
USER BVE0M;2023-07-25;66.6;0;0
USER BVE0M;2023-07-25;66.6;0;0
USER BVE0M;2023-07-25;66.63;1;0
USER BVE0M;2023-07-25;66.63;1.75;0
USER BVE0M;2023-07-25;66.66;2.5;0
USER BVE0M;2023-07-25;66.67;3;0
USER BVE0M;2023-07-25;66.69;3.75;0
USER BVE0M;2023-07-25;66.69;4.75;1.25
USER BVE0M;2023-07-25;66.75;5;2.75
USER BVE0M;2023-07-25;66.75;5.75;3.75
USER BVE0M;2023-07-25;66.75;6.5;4.75
USER BVE0M;2023-07-25;66.78;8.5;5.5
USER BVE0M;2023-07-25;66.81;9.25;5.75
USER BVE0M;2023-07-25;66.84;9.75;5
USER BVE0M;2023-07-25;66.84;9.5;4.75
USER BVE0M;2023-07-25;66.84;8;4.5
USER BVE0M;2023-07-25;66.87;6.25;3.5
USER BVE0M;2023-07-25;66.9;3.75;2.75
USER BVE0M;2023-07-25;66.9;3;1.5
USER BVE0M;2023-07-25;66.96;2.25;1
USER BVE0M;2023-07-25;66.99;1.5;0
USER BVE0M;2023-07-25;66.99;1.75;0
USER BVE0M;2023-07-25;67.02;1.25;0
USER BVE0M;2023-07-25;67.05;1;0
USER BVE0M;2023-07-25;67.05;0.5;0
USER BVE0M;2023-07-25;67.08;0.25;0
USER BVE0M;2023-07-25;67.11;0.5;0
USER BVE0M;2023-07-25;67.11;0;0
USER BVE0M;2023-07-25;67.12;0;0
USER BVE0M;2023-07-25;67.14;0;0
USER BVE0M;2023-07-25;67.17;0;0
USER BVE0M;2023-07-25;67.17;0;0
USER BVE0M;2023-07-25;67.2;0;0
USER BVE0M;2023-07-25;67.23;0;0
USER BVE0M;2023-07-25;67.23;0;0
USER BVE0M;2023-07-25;67.26;0;0
USER BVE0M;2023-07-25;67.29;0;0
USER BVE0M;2023-07-25;67.29;0;0
USER BVE0M;2023-07-25;67.32;0;0
USER BVE0M;2023-07-25;67.35;0;0
USER BVE0M;2023-07-25;67.35;0;0
USER BVE0M;2023-07-25;67.41;0;0
USER BVE0M;2023-07-25;67.41;0;0
USER BVE0M;2023-07-25;67.44;0;0
USER BVE0M;2023-07-25;67.47;0;0
USER BVE0M;2023-07-25;67.47;0;0
USER BVE0M;2023-07-25;67.47;0;0
USER BVE0M;2023-07-25;67.5;0;0
USER BVE0M;2023-07-25;67.54;0;0
USER BVE0M;2023-07-25;67.54;0;0
USER BVE0M;2023-07-25;67.56;0;0
USER BVE0M;2023-07-25;67.59;0;0
USER BVE0M;2023-07-25;67.59;0;0.5
USER BVE0M;2023-07-25;67.62;0;1.5
USER BVE0M;2023-07-25;67.65;0;1.5
USER BVE0M;2023-07-25;67.65;0;1.5
USER BVE0M;2023-07-25;67.68;0;1.25
USER BVE0M;2023-07-25;67.71;2.25;1.25
USER BVE0M;2023-07-25;67.71;4.25;1
USER BVE0M;2023-07-25;67.74;4.75;1
USER BVE0M;2023-07-25;67.77;5;0.25
USER BVE0M;2023-07-25;67.77;5.75;0.5
USER BVE0M;2023-07-25;67.8;6.5;1.25
USER BVE0M;2023-07-25;67.83;8;1.5
USER BVE0M;2023-07-25;67.84;9;1.75
USER BVE0M;2023-07-25;67.86;8;1
USER BVE0M;2023-07-25;67.89;5.75;0.75
USER BVE0M;2023-07-25;67.89;4;0.25
USER BVE0M;2023-07-25;67.92;3.5;0
USER BVE0M;2023-07-25;67.95;4.75;0
USER BVE0M;2023-07-25;67.95;5.25;0
USER BVE0M;2023-07-25;67.98;11;0
USER BVE0M;2023-07-25;68.01;18.5;0
USER BVE0M;2023-07-25;68.01;14.5;0
