Player_ID;Date;Seconds;Left Force;Right Force
VVE0A;2023-05-23;15.84;78;46.25
VVE0A;2023-05-23;15.85;71;44.25
VVE0A;2023-05-23;15.87;64.75;41.75
VVE0A;2023-05-23;15.87;59.5;39.25
VVE0A;2023-05-23;15.9;56;37.25
VVE0A;2023-05-23;15.9;54;36.75
VVE0A;2023-05-23;15.93;53;36.5
VVE0A;2023-05-23;15.96;52.5;35.75
VVE0A;2023-05-23;15.96;51.5;36
VVE0A;2023-05-23;15.99;51.75;36
VVE0A;2023-05-23;16.05;53.5;36.5
VVE0A;2023-05-23;16.08;55;39.5
VVE0A;2023-05-23;16.08;56.5;39.75
VVE0A;2023-05-23;16.11;60.75;39.75
VVE0A;2023-05-23;16.11;67.75;39.75
VVE0A;2023-05-23;16.17;73.25;39.5
VVE0A;2023-05-23;16.17;76;40.5
VVE0A;2023-05-23;16.2;75.25;41
VVE0A;2023-05-23;16.2;70.5;39.5
VVE0A;2023-05-23;16.23;62.75;36.25
VVE0A;2023-05-23;16.23;56.25;35.25
VVE0A;2023-05-23;16.26;49.5;35
VVE0A;2023-05-23;16.26;40.75;33.75
VVE0A;2023-05-23;16.29;26;31
VVE0A;2023-05-23;16.29;22;28.5
VVE0A;2023-05-23;16.32;19.5;28
VVE0A;2023-05-23;16.32;14.75;25.75
VVE0A;2023-05-23;16.35;9.75;22.25
VVE0A;2023-05-23;16.38;6.75;19.25
VVE0A;2023-05-23;16.38;5.5;17
VVE0A;2023-05-23;16.44;6.5;15.25
VVE0A;2023-05-23;16.45;6.75;13.25
VVE0A;2023-05-23;16.45;5.75;11.5
VVE0A;2023-05-23;16.47;5;8.75
VVE0A;2023-05-23;16.5;3.25;7.25
VVE0A;2023-05-23;16.5;1.5;5.5
VVE0A;2023-05-23;16.53;0;3.25
VVE0A;2023-05-23;16.56;0;0
VVE0A;2023-05-23;16.56;0;0
VVE0A;2023-05-23;16.59;0.5;0
VVE0A;2023-05-23;16.62;0.75;0
VVE0A;2023-05-23;16.62;0;0
VVE0A;2023-05-23;16.65;0.25;0
VVE0A;2023-05-23;16.68;0.5;0
VVE0A;2023-05-23;16.68;1.75;0
VVE0A;2023-05-23;16.71;4.75;0
VVE0A;2023-05-23;16.74;7.5;0
VVE0A;2023-05-23;16.74;12;0
VVE0A;2023-05-23;16.77;19.25;0
VVE0A;2023-05-23;16.8;25.5;0
VVE0A;2023-05-23;16.8;33.5;0
VVE0A;2023-05-23;16.83;41.5;0
VVE0A;2023-05-23;16.86;49.25;0
VVE0A;2023-05-23;16.89;58;0
VVE0A;2023-05-23;16.9;63.75;0
VVE0A;2023-05-23;16.92;66.5;0
VVE0A;2023-05-23;16.92;64.75;0
VVE0A;2023-05-23;16.95;60.5;1
VVE0A;2023-05-23;16.98;57.25;2
VVE0A;2023-05-23;16.98;52.5;3.75
VVE0A;2023-05-23;17.04;46.75;5.5
VVE0A;2023-05-23;17.05;41.25;8.25
VVE0A;2023-05-23;17.07;37.25;9.75
VVE0A;2023-05-23;17.07;34.75;10.75
VVE0A;2023-05-23;17.1;33.75;11.5
VVE0A;2023-05-23;17.1;33.25;11.75
VVE0A;2023-05-23;17.13;32;10.75
VVE0A;2023-05-23;17.16;31;8.75
VVE0A;2023-05-23;17.16;31.75;6.25
VVE0A;2023-05-23;17.19;33.25;2.75
VVE0A;2023-05-23;17.25;34.25;0.25
VVE0A;2023-05-23;17.28;34;0
VVE0A;2023-05-23;17.28;34.75;0
VVE0A;2023-05-23;17.31;36;0
VVE0A;2023-05-23;17.31;37.5;0
VVE0A;2023-05-23;17.34;39.25;0
VVE0A;2023-05-23;17.35;40.75;0
VVE0A;2023-05-23;17.35;42.75;0
VVE0A;2023-05-23;17.37;45.25;0
VVE0A;2023-05-23;17.4;46.25;0
VVE0A;2023-05-23;17.43;49.5;0.75
VVE0A;2023-05-23;17.43;52.75;1.5
VVE0A;2023-05-23;17.46;50;1.5
VVE0A;2023-05-23;17.49;42.25;3.5
VVE0A;2023-05-23;17.49;33;8.75
VVE0A;2023-05-23;17.52;27.25;12
VVE0A;2023-05-23;17.55;23.25;13.25
VVE0A;2023-05-23;17.55;21.75;13
VVE0A;2023-05-23;17.58;22;14
VVE0A;2023-05-23;17.61;23.75;14.75
VVE0A;2023-05-23;17.64;24.25;14.75
VVE0A;2023-05-23;17.64;24.25;14.75
VVE0A;2023-05-23;17.67;26;14.75
VVE0A;2023-05-23;17.67;26.75;15
VVE0A;2023-05-23;17.7;25;15.75
VVE0A;2023-05-23;17.73;23;18
VVE0A;2023-05-23;17.73;20.5;20
VVE0A;2023-05-23;17.76;19;23
VVE0A;2023-05-23;17.79;18.25;27
VVE0A;2023-05-23;17.79;18;31.5
VVE0A;2023-05-23;17.82;17.75;36.5
VVE0A;2023-05-23;17.85;17.75;39.75
VVE0A;2023-05-23;17.85;18.25;42.25
VVE0A;2023-05-23;17.88;19;46.75
VVE0A;2023-05-23;17.91;19.5;54.75
VVE0A;2023-05-23;17.91;20;61.25
VVE0A;2023-05-23;17.94;20;62.25
VVE0A;2023-05-23;17.97;20;58
VVE0A;2023-05-23;17.97;20.75;50.5
VVE0A;2023-05-23;18;22;44.25
VVE0A;2023-05-23;18.03;23.75;40.75
VVE0A;2023-05-23;18.03;26.5;35
VVE0A;2023-05-23;18.06;30.5;28.25
VVE0A;2023-05-23;18.12;33.5;23
VVE0A;2023-05-23;18.12;35.75;21.25
VVE0A;2023-05-23;18.15;40.25;19.75
VVE0A;2023-05-23;18.15;44.25;18.75
VVE0A;2023-05-23;18.18;45.75;19.5
VVE0A;2023-05-23;18.18;45;21.5
VVE0A;2023-05-23;18.21;40.75;25.75
VVE0A;2023-05-23;18.21;35;31
VVE0A;2023-05-23;18.24;28.5;36
VVE0A;2023-05-23;18.27;21.25;36
VVE0A;2023-05-23;18.27;14.5;36.5
VVE0A;2023-05-23;18.33;9.25;39.75
VVE0A;2023-05-23;18.36;4.75;36.75
VVE0A;2023-05-23;18.36;2;39.75
VVE0A;2023-05-23;18.39;0;42.5
VVE0A;2023-05-23;18.4;0;37.75
VVE0A;2023-05-23;18.4;0;33.25
VVE0A;2023-05-23;18.42;0;29
VVE0A;2023-05-23;18.45;0;24.5
VVE0A;2023-05-23;18.45;0;20.75
VVE0A;2023-05-23;18.48;0;17.5
VVE0A;2023-05-23;18.51;0;13
VVE0A;2023-05-23;18.51;0;8
VVE0A;2023-05-23;18.54;0;2.75
VVE0A;2023-05-23;18.6;0;0
VVE0A;2023-05-23;18.63;0;0
VVE0A;2023-05-23;18.63;0;0
VVE0A;2023-05-23;18.66;0;0
VVE0A;2023-05-23;18.66;0;0
VVE0A;2023-05-23;18.69;0;0
VVE0A;2023-05-23;18.69;0;0
VVE0A;2023-05-23;18.72;4.25;0
VVE0A;2023-05-23;18.72;12.5;0
VVE0A;2023-05-23;18.75;22.25;0
VVE0A;2023-05-23;18.75;32.25;0.25
VVE0A;2023-05-23;18.78;42.25;0
VVE0A;2023-05-23;18.81;50.75;0
VVE0A;2023-05-23;18.81;53.25;0
VVE0A;2023-05-23;18.84;52.5;0
VVE0A;2023-05-23;18.87;52.25;0
VVE0A;2023-05-23;18.87;51.5;0.75
VVE0A;2023-05-23;18.93;45;0.5
VVE0A;2023-05-23;18.93;35.75;0.5
VVE0A;2023-05-23;18.96;30.75;0.75
VVE0A;2023-05-23;18.96;28;0
VVE0A;2023-05-23;18.99;23;0
VVE0A;2023-05-23;19;19.75;0
VVE0A;2023-05-23;19.02;19;0
VVE0A;2023-05-23;19.05;19.75;0
VVE0A;2023-05-23;19.08;19.5;2
VVE0A;2023-05-23;19.08;18;4.5
VVE0A;2023-05-23;19.11;17;7
VVE0A;2023-05-23;19.12;16.75;8.5
VVE0A;2023-05-23;19.14;16.5;9
VVE0A;2023-05-23;19.17;16.25;9.5
VVE0A;2023-05-23;19.18;18.25;8.25
VVE0A;2023-05-23;19.2;20.5;8.75
VVE0A;2023-05-23;19.23;22.25;9
VVE0A;2023-05-23;19.23;23.75;8.75
VVE0A;2023-05-23;19.26;23.25;7.5
VVE0A;2023-05-23;19.29;21.25;7.75
VVE0A;2023-05-23;19.29;20;8
VVE0A;2023-05-23;19.32;19.75;8.25
VVE0A;2023-05-23;19.35;20.75;8.75
VVE0A;2023-05-23;19.35;21;8.75
VVE0A;2023-05-23;19.38;21;9.25
VVE0A;2023-05-23;19.41;21.5;8.75
VVE0A;2023-05-23;19.41;23;8.25
VVE0A;2023-05-23;19.44;26.25;8
VVE0A;2023-05-23;19.47;30.5;8
VVE0A;2023-05-23;19.47;33.25;8.25
VVE0A;2023-05-23;19.5;34.5;8.5
VVE0A;2023-05-23;19.53;34.75;9.25
VVE0A;2023-05-23;19.53;32.5;9.5
VVE0A;2023-05-23;19.56;29;10
VVE0A;2023-05-23;19.59;27.75;9.75
VVE0A;2023-05-23;19.59;27.25;9.5
VVE0A;2023-05-23;19.62;25.5;9.25
VVE0A;2023-05-23;19.65;21.75;8.75
VVE0A;2023-05-23;19.65;18.5;9.25
VVE0A;2023-05-23;19.68;16.75;9
VVE0A;2023-05-23;19.71;16;8.75
VVE0A;2023-05-23;19.71;15.75;7.75
VVE0A;2023-05-23;19.74;16;7.5
VVE0A;2023-05-23;19.77;16.5;6.75
VVE0A;2023-05-23;19.78;17.75;6.75
VVE0A;2023-05-23;19.8;19.25;7.25
VVE0A;2023-05-23;19.83;20.5;7.5
VVE0A;2023-05-23;19.83;21;8
VVE0A;2023-05-23;19.86;20.75;7.25
VVE0A;2023-05-23;19.89;21.5;7.25
VVE0A;2023-05-23;19.89;21.5;6.75
VVE0A;2023-05-23;19.92;20.25;7.25
VVE0A;2023-05-23;19.95;20.5;8
VVE0A;2023-05-23;19.95;20;8.25
VVE0A;2023-05-23;20.01;19.25;8
VVE0A;2023-05-23;20.01;19;7.25
VVE0A;2023-05-23;20.04;18;7.25
VVE0A;2023-05-23;20.04;17.75;6.25
VVE0A;2023-05-23;20.07;17.25;6
VVE0A;2023-05-23;20.08;17;5.5
VVE0A;2023-05-23;20.1;17;6
VVE0A;2023-05-23;20.13;16.75;6.25
VVE0A;2023-05-23;20.13;16.5;6.25
VVE0A;2023-05-23;20.16;16;6.75
VVE0A;2023-05-23;20.19;15.75;6
VVE0A;2023-05-23;20.19;16.5;6
VVE0A;2023-05-23;20.22;16.5;5.5
VVE0A;2023-05-23;20.25;16.25;6.5
VVE0A;2023-05-23;20.25;15;6.5
VVE0A;2023-05-23;20.29;14.25;6.5
VVE0A;2023-05-23;20.32;14;6.5
VVE0A;2023-05-23;20.32;14.25;6.5
VVE0A;2023-05-23;20.34;14.75;6.5
VVE0A;2023-05-23;20.4;14.75;6.5
VVE0A;2023-05-23;20.4;14.5;6.5
VVE0A;2023-05-23;20.4;14.25;6.5
VVE0A;2023-05-23;20.43;13.75;7
VVE0A;2023-05-23;20.43;14.5;7.25
VVE0A;2023-05-23;20.46;14.5;8
VVE0A;2023-05-23;20.49;13.5;9
VVE0A;2023-05-23;20.49;12.5;8.5
VVE0A;2023-05-23;20.52;12.25;8.75
VVE0A;2023-05-23;20.55;12.25;8.5
VVE0A;2023-05-23;20.55;12.75;9
VVE0A;2023-05-23;20.58;14.25;9.25
VVE0A;2023-05-23;20.61;15.5;10.75
VVE0A;2023-05-23;20.61;16.25;12
VVE0A;2023-05-23;20.64;17.25;12.75
VVE0A;2023-05-23;20.67;18.75;13.5
VVE0A;2023-05-23;20.67;21;12.75
VVE0A;2023-05-23;20.76;21.5;11.5
VVE0A;2023-05-23;20.79;21.5;10.25
VVE0A;2023-05-23;20.79;22;10
VVE0A;2023-05-23;20.82;22;9.5
VVE0A;2023-05-23;20.82;22;9.5
VVE0A;2023-05-23;20.82;22.5;9.75
VVE0A;2023-05-23;20.85;21.25;9.75
VVE0A;2023-05-23;20.85;19.25;9.5
VVE0A;2023-05-23;20.88;17.25;8.75
VVE0A;2023-05-23;20.88;15.25;10.5
VVE0A;2023-05-23;20.91;12.75;11.75
VVE0A;2023-05-23;20.91;10.75;11.5
VVE0A;2023-05-23;20.94;9.25;10.75
VVE0A;2023-05-23;20.97;8.5;10.5
VVE0A;2023-05-23;20.97;8;12.5
VVE0A;2023-05-23;21;8.25;15.75
VVE0A;2023-05-23;21.03;7.75;20
VVE0A;2023-05-23;21.06;7.5;23
VVE0A;2023-05-23;21.06;6.5;27.75
VVE0A;2023-05-23;21.09;6.5;32.75
VVE0A;2023-05-23;21.12;6.5;36.75
VVE0A;2023-05-23;21.12;6.5;40.25
VVE0A;2023-05-23;21.15;6.75;45.75
VVE0A;2023-05-23;21.18;6.5;51.5
VVE0A;2023-05-23;21.18;6.5;55.25
VVE0A;2023-05-23;21.21;6.75;59.25
VVE0A;2023-05-23;21.24;7;63
VVE0A;2023-05-23;21.24;7.75;64.5
VVE0A;2023-05-23;21.27;8;67.25
VVE0A;2023-05-23;21.3;8.25;69
VVE0A;2023-05-23;21.3;9;68
VVE0A;2023-05-23;21.33;9;63.25
VVE0A;2023-05-23;21.36;9.5;55.25
VVE0A;2023-05-23;21.36;9.5;48.75
VVE0A;2023-05-23;21.39;8.75;44.25
VVE0A;2023-05-23;21.42;8.25;40.25
VVE0A;2023-05-23;21.43;7.75;33.5
VVE0A;2023-05-23;21.45;8;28
VVE0A;2023-05-23;21.48;8;27.25
VVE0A;2023-05-23;21.48;8;27
VVE0A;2023-05-23;21.51;8;26.25
VVE0A;2023-05-23;21.54;7.25;24.75
VVE0A;2023-05-23;21.55;7;24
VVE0A;2023-05-23;21.57;6.5;23.25
VVE0A;2023-05-23;21.6;6.25;21.25
VVE0A;2023-05-23;21.6;7;21
VVE0A;2023-05-23;21.63;7;23.5
VVE0A;2023-05-23;21.66;7.5;24.5
VVE0A;2023-05-23;21.66;7.5;20.75
VVE0A;2023-05-23;21.69;7.25;18.5
VVE0A;2023-05-23;21.72;7.5;15.75
VVE0A;2023-05-23;21.73;8;11.5
VVE0A;2023-05-23;21.75;8.5;9
VVE0A;2023-05-23;21.78;7.75;6.75
VVE0A;2023-05-23;21.78;7.25;5.25
VVE0A;2023-05-23;21.81;7.5;5
VVE0A;2023-05-23;21.84;7.25;8.75
VVE0A;2023-05-23;21.84;7;11.5
VVE0A;2023-05-23;21.87;7;13.25
VVE0A;2023-05-23;21.9;6.75;15
VVE0A;2023-05-23;21.9;6.5;16.25
VVE0A;2023-05-23;21.93;5.25;17
VVE0A;2023-05-23;21.96;5.25;18
VVE0A;2023-05-23;21.96;5.5;21
VVE0A;2023-05-23;21.99;5.75;24
VVE0A;2023-05-23;22.02;5.75;26.25
VVE0A;2023-05-23;22.08;5.5;28
VVE0A;2023-05-23;22.08;6.25;28.75
VVE0A;2023-05-23;22.11;6;30.5
VVE0A;2023-05-23;22.11;5.5;31.75
VVE0A;2023-05-23;22.14;5.25;34.5
VVE0A;2023-05-23;22.14;4.75;35.5
VVE0A;2023-05-23;22.17;4.5;35
VVE0A;2023-05-23;22.17;3.5;33.75
VVE0A;2023-05-23;22.2;3;32.5
VVE0A;2023-05-23;22.2;3.25;32
VVE0A;2023-05-23;22.23;3;32
VVE0A;2023-05-23;22.26;3.5;32.75
VVE0A;2023-05-23;22.26;3.75;32.75
VVE0A;2023-05-23;22.29;3.75;32.75
VVE0A;2023-05-23;22.32;3.75;32.25
VVE0A;2023-05-23;22.32;2.75;30.75
VVE0A;2023-05-23;22.35;3;30.25
VVE0A;2023-05-23;22.38;3;30
VVE0A;2023-05-23;22.38;2.75;30.25
VVE0A;2023-05-23;22.41;2.5;30.25
VVE0A;2023-05-23;22.44;1.5;30.25
VVE0A;2023-05-23;22.44;1.25;31
VVE0A;2023-05-23;22.47;1;30.5
VVE0A;2023-05-23;22.5;1.5;29.5
VVE0A;2023-05-23;22.5;1.75;28.5
VVE0A;2023-05-23;22.53;1.25;28
VVE0A;2023-05-23;22.56;1.25;27.25
VVE0A;2023-05-23;22.56;1.25;25.75
VVE0A;2023-05-23;22.59;1.25;24.25
VVE0A;2023-05-23;22.62;1.5;22.25
VVE0A;2023-05-23;22.62;1.75;21.5
VVE0A;2023-05-23;22.65;2.25;20.75
VVE0A;2023-05-23;22.68;2.25;19.75
VVE0A;2023-05-23;22.68;2.25;18.25
VVE0A;2023-05-23;22.71;2.25;16.75
VVE0A;2023-05-23;22.74;2.5;15.75
VVE0A;2023-05-23;22.74;2.5;14.5
VVE0A;2023-05-23;22.8;1.25;13.25
VVE0A;2023-05-23;22.83;1;12
VVE0A;2023-05-23;22.83;1;12.25
VVE0A;2023-05-23;22.86;1.5;12.25
VVE0A;2023-05-23;22.86;1.25;12
VVE0A;2023-05-23;22.88;1.25;11.5
VVE0A;2023-05-23;22.89;1.5;10.25
VVE0A;2023-05-23;22.92;1.5;10
VVE0A;2023-05-23;22.92;2.25;9.5
VVE0A;2023-05-23;22.95;3;9.75
VVE0A;2023-05-23;22.98;3.75;9.25
VVE0A;2023-05-23;22.98;4;9.25
VVE0A;2023-05-23;23.01;3.25;9
VVE0A;2023-05-23;23.04;3.25;9.5
VVE0A;2023-05-23;23.04;3.25;10
VVE0A;2023-05-23;23.07;3.5;9.75
VVE0A;2023-05-23;23.1;3.75;9.75
VVE0A;2023-05-23;23.12;3.5;9.5
VVE0A;2023-05-23;23.13;3.75;9.75
VVE0A;2023-05-23;23.16;3.5;9.75
VVE0A;2023-05-23;23.16;4.25;10
VVE0A;2023-05-23;23.19;4.5;9.75
VVE0A;2023-05-23;23.22;4.75;9.25
VVE0A;2023-05-23;23.23;5.25;9.75
VVE0A;2023-05-23;23.25;5;10.25
VVE0A;2023-05-23;23.31;5.5;10.5
VVE0A;2023-05-23;23.31;6;9.75
VVE0A;2023-05-23;23.34;6.75;10
VVE0A;2023-05-23;23.34;8;11
VVE0A;2023-05-23;23.4;9;11.5
VVE0A;2023-05-23;23.4;10.5;11.75
VVE0A;2023-05-23;23.43;11.25;11.75
VVE0A;2023-05-23;23.43;12.25;12.25
VVE0A;2023-05-23;23.46;13.25;12.25
VVE0A;2023-05-23;23.49;13;13
VVE0A;2023-05-23;23.5;12.75;12.5
VVE0A;2023-05-23;23.52;13;12.5
VVE0A;2023-05-23;23.52;13.5;12.5
VVE0A;2023-05-23;23.55;13.5;12.5
VVE0A;2023-05-23;23.55;13.5;12.25
VVE0A;2023-05-23;23.58;13.75;11.25
VVE0A;2023-05-23;23.58;14;12.5
VVE0A;2023-05-23;23.61;14.25;13.75
VVE0A;2023-05-23;23.64;13.75;14.25
VVE0A;2023-05-23;23.64;13.5;13.75
VVE0A;2023-05-23;23.67;14;12.5
VVE0A;2023-05-23;23.7;14.25;12.25
VVE0A;2023-05-23;23.7;15.5;13
VVE0A;2023-05-23;23.73;16.25;14.25
VVE0A;2023-05-23;23.76;16.5;14.5
VVE0A;2023-05-23;23.76;17.75;15.25
VVE0A;2023-05-23;23.79;18.75;16.25
VVE0A;2023-05-23;23.82;19.5;16.5
VVE0A;2023-05-23;23.82;20;16.25
VVE0A;2023-05-23;23.85;18.75;15
VVE0A;2023-05-23;23.88;17.75;15
VVE0A;2023-05-23;23.88;18;14.75
VVE0A;2023-05-23;23.91;18.75;15.5
VVE0A;2023-05-23;23.94;19.5;15.75
VVE0A;2023-05-23;23.95;20;16.5
VVE0A;2023-05-23;23.97;21;17.25
VVE0A;2023-05-23;24;21.5;16.75
VVE0A;2023-05-23;24;22;16.25
VVE0A;2023-05-23;24.03;23.5;16.25
VVE0A;2023-05-23;24.06;24.75;17.75
VVE0A;2023-05-23;24.06;26.5;20.25
VVE0A;2023-05-23;24.09;28.25;23.75
VVE0A;2023-05-23;24.12;30.75;26.25
VVE0A;2023-05-23;24.12;35.75;28.75
VVE0A;2023-05-23;24.15;40;31.75
VVE0A;2023-05-23;24.18;41;33.75
VVE0A;2023-05-23;24.18;41.5;36.5
VVE0A;2023-05-23;24.21;43;39
VVE0A;2023-05-23;24.24;46.25;41
VVE0A;2023-05-23;24.24;51.75;44.5
VVE0A;2023-05-23;24.27;55.25;50
VVE0A;2023-05-23;24.3;57;56.5
VVE0A;2023-05-23;24.3;58.5;61.75
VVE0A;2023-05-23;24.33;63.5;65
VVE0A;2023-05-23;24.36;72.75;67
VVE0A;2023-05-23;24.36;78;69
VVE0A;2023-05-23;24.39;81.5;72.5
VVE0A;2023-05-23;24.42;85;77
VVE0A;2023-05-23;24.42;88.75;81.75
VVE0A;2023-05-23;24.45;92.5;85.5
VVE0A;2023-05-23;24.48;95.5;90
VVE0A;2023-05-23;24.48;99.25;95.5
VVE0A;2023-05-23;24.54;103;99
VVE0A;2023-05-23;24.58;105.5;101
VVE0A;2023-05-23;24.58;108.5;104.75
VVE0A;2023-05-23;24.6;110.5;110
VVE0A;2023-05-23;24.6;112;114.25
VVE0A;2023-05-23;24.6;113.75;116
VVE0A;2023-05-23;24.63;115;118
VVE0A;2023-05-23;24.66;116;120
VVE0A;2023-05-23;24.66;117.25;120.75
VVE0A;2023-05-23;24.69;118.5;121.75
VVE0A;2023-05-23;24.72;118.75;123.5
VVE0A;2023-05-23;24.72;119;125.25
VVE0A;2023-05-23;24.75;119;125.5
VVE0A;2023-05-23;24.78;120.25;125.25
VVE0A;2023-05-23;24.81;120.75;123.5
VVE0A;2023-05-23;24.81;120.5;121
VVE0A;2023-05-23;24.84;118.5;119.25
VVE0A;2023-05-23;24.87;117.5;118.5
VVE0A;2023-05-23;24.88;117.75;118.5
VVE0A;2023-05-23;24.9;118;117.75
VVE0A;2023-05-23;24.93;118.25;117.25
VVE0A;2023-05-23;24.96;118.75;117.5
VVE0A;2023-05-23;24.96;119.5;118.75
VVE0A;2023-05-23;24.99;120.5;121
VVE0A;2023-05-23;24.99;121.25;122.25
VVE0A;2023-05-23;25.02;121;121
VVE0A;2023-05-23;25.05;121.25;122
VVE0A;2023-05-23;25.05;121.25;124.75
VVE0A;2023-05-23;25.08;121.75;127.25
VVE0A;2023-05-23;25.11;123.75;129
VVE0A;2023-05-23;25.11;125.25;130
VVE0A;2023-05-23;25.14;126.5;130.25
VVE0A;2023-05-23;25.17;126;130.5
VVE0A;2023-05-23;25.18;126;130.75
VVE0A;2023-05-23;25.22;126.25;130.25
VVE0A;2023-05-23;25.29;127;130
VVE0A;2023-05-23;25.29;126.5;130
VVE0A;2023-05-23;25.32;126;129.75
VVE0A;2023-05-23;25.32;125.5;128
VVE0A;2023-05-23;25.32;123.75;127.25
VVE0A;2023-05-23;25.35;123.5;127
VVE0A;2023-05-23;25.35;123.5;128.25
VVE0A;2023-05-23;25.38;123.75;128.5
VVE0A;2023-05-23;25.38;125.25;129
VVE0A;2023-05-23;25.41;127;129.25
VVE0A;2023-05-23;25.41;128.5;129
VVE0A;2023-05-23;25.44;130;129.25
VVE0A;2023-05-23;25.47;130.75;129.5
VVE0A;2023-05-23;25.48;132.25;130
VVE0A;2023-05-23;25.5;134.75;131.75
VVE0A;2023-05-23;25.53;137.25;134.25
VVE0A;2023-05-23;25.53;140;135.75
VVE0A;2023-05-23;25.56;143.5;137.5
VVE0A;2023-05-23;25.59;147.5;141.5
VVE0A;2023-05-23;25.59;151;145.75
VVE0A;2023-05-23;25.62;153.5;148.25
VVE0A;2023-05-23;25.65;156.25;149.5
VVE0A;2023-05-23;25.65;159.5;151.5
VVE0A;2023-05-23;25.68;161.5;153
VVE0A;2023-05-23;25.71;162.25;152
VVE0A;2023-05-23;25.71;162.25;150.5
VVE0A;2023-05-23;25.74;162.25;150.25
VVE0A;2023-05-23;25.77;162.5;149.75
VVE0A;2023-05-23;25.78;162.75;150
VVE0A;2023-05-23;25.8;163;151.25
VVE0A;2023-05-23;25.83;162.75;152.25
VVE0A;2023-05-23;25.83;162.5;152.75
VVE0A;2023-05-23;25.86;164;152.25
VVE0A;2023-05-23;25.89;164.75;151
VVE0A;2023-05-23;25.89;163.5;151.5
VVE0A;2023-05-23;25.92;162.75;152.5
VVE0A;2023-05-23;25.95;162.25;153
VVE0A;2023-05-23;25.95;161.75;151
VVE0A;2023-05-23;25.98;159.75;148.25
VVE0A;2023-05-23;26.04;158.25;147.75
VVE0A;2023-05-23;26.07;158.25;148.25
VVE0A;2023-05-23;26.07;158.5;149.25
VVE0A;2023-05-23;26.13;158.25;151.25
VVE0A;2023-05-23;26.13;158.5;152
VVE0A;2023-05-23;26.16;161.25;151.75
VVE0A;2023-05-23;26.16;163.75;152.75
VVE0A;2023-05-23;26.16;164;155.25
VVE0A;2023-05-23;26.19;165.5;158
VVE0A;2023-05-23;26.19;167.25;160.25
VVE0A;2023-05-23;26.22;169;161.5
VVE0A;2023-05-23;26.22;170.75;163.75
VVE0A;2023-05-23;26.25;171.75;166.25
VVE0A;2023-05-23;26.25;173;168.25
VVE0A;2023-05-23;26.28;174;169.75
VVE0A;2023-05-23;26.34;173.5;169.25
VVE0A;2023-05-23;26.35;172.75;169.25
VVE0A;2023-05-23;26.37;172.25;169.75
VVE0A;2023-05-23;26.37;171;169.25
VVE0A;2023-05-23;26.4;170;168.75
VVE0A;2023-05-23;26.4;169.25;168.25
VVE0A;2023-05-23;26.43;169.25;167.75
VVE0A;2023-05-23;26.43;169.25;167.75
VVE0A;2023-05-23;26.46;169;167
VVE0A;2023-05-23;26.49;168.75;165.75
VVE0A;2023-05-23;26.49;168;164.5
VVE0A;2023-05-23;26.52;165.75;162
VVE0A;2023-05-23;26.55;162;160.75
VVE0A;2023-05-23;26.55;160.5;161.5
VVE0A;2023-05-23;26.58;161.75;161.75
VVE0A;2023-05-23;26.64;162.5;160.75
VVE0A;2023-05-23;26.64;162.75;161
VVE0A;2023-05-23;26.67;163.25;162.25
VVE0A;2023-05-23;26.68;166;164
VVE0A;2023-05-23;26.7;168.75;166.25
VVE0A;2023-05-23;26.7;170.5;169.25
VVE0A;2023-05-23;26.73;172.5;172.25
VVE0A;2023-05-23;26.73;175.5;175.25
VVE0A;2023-05-23;26.76;178;177.75
VVE0A;2023-05-23;26.79;180.25;180.5
VVE0A;2023-05-23;26.79;182.75;183.75
VVE0A;2023-05-23;26.82;185;187.5
VVE0A;2023-05-23;26.85;187.5;190.25
VVE0A;2023-05-23;26.85;190.5;191
VVE0A;2023-05-23;26.88;192.25;192.25
VVE0A;2023-05-23;26.91;193.75;194.5
VVE0A;2023-05-23;26.91;194.25;196.5
VVE0A;2023-05-23;26.94;194.5;196.25
VVE0A;2023-05-23;26.97;195.5;197
VVE0A;2023-05-23;26.97;196.75;198.5
VVE0A;2023-05-23;27;197;199
VVE0A;2023-05-23;27.03;197.5;198
VVE0A;2023-05-23;27.03;198;197.5
VVE0A;2023-05-23;27.06;197.5;198.75
VVE0A;2023-05-23;27.09;197;200
VVE0A;2023-05-23;27.09;196.25;200
VVE0A;2023-05-23;27.12;195.25;199.25
VVE0A;2023-05-23;27.15;195.25;198
VVE0A;2023-05-23;27.15;195.75;198.75
VVE0A;2023-05-23;27.18;195.5;200.5
VVE0A;2023-05-23;27.21;194.75;201
VVE0A;2023-05-23;27.21;194.25;201
VVE0A;2023-05-23;27.24;194;201.5
VVE0A;2023-05-23;27.3;194.25;203.25
VVE0A;2023-05-23;27.3;195.5;204.75
VVE0A;2023-05-23;27.33;197.5;207
VVE0A;2023-05-23;27.33;198.5;209.25
VVE0A;2023-05-23;27.36;200.25;210.5
VVE0A;2023-05-23;27.36;202;212
VVE0A;2023-05-23;27.39;203.5;214.25
VVE0A;2023-05-23;27.39;205;215.75
VVE0A;2023-05-23;27.42;206.5;214.75
VVE0A;2023-05-23;27.45;207.75;214.75
VVE0A;2023-05-23;27.45;208.25;219.75
VVE0A;2023-05-23;27.48;206.75;220
VVE0A;2023-05-23;27.51;205.5;219
VVE0A;2023-05-23;27.51;205;220.75
VVE0A;2023-05-23;27.54;204;219.75
VVE0A;2023-05-23;27.57;204.25;217.75
